0.3385773	-0.2975005	0.3330408	0.27532777	-0.3193523	-0.35102215	-0.27582642	0.32090583	-0.25347126	0.2504504	0.32522073	0.307995	0.2698326	-0.29612923	0.3410906	-0.34790525
0.09952262	-0.020651074	0.085967936	0.083413996	-0.087941185	-0.050911527	-0.08032554	0.05889274	-0.047403052	0.07016548	0.109767266	0.028547598	0.10920245	-0.105410375	0.034975793	-0.07708552
0.564321	-0.31758067	0.5164162	0.5761312	-0.5791165	-0.498086	-0.5454986	0.51290244	-0.51498854	0.41629264	0.44087172	0.40594357	0.549118	-0.5401179	0.4870909	-0.45446438
-0.81904095	0.75401163	-0.8644834	-0.86300135	0.9332328	0.86619073	0.8700777	-0.850388	0.82638764	-0.78190994	-0.7904831	-0.8138039	-0.7937524	0.82047474	-0.8017395	0.8011844
-0.61155343	0.59424704	-0.6821905	-0.7008022	0.814097	0.7139142	0.711106	-0.60916656	0.62503123	-0.6541115	-0.68865967	-0.5840394	-0.5836279	0.64729774	-0.6633501	0.67798275
-0.010526098	-0.026078064	0.06761143	0.06710299	-0.037821945	-0.037853006	-0.025476944	-0.009244423	-0.07992792	0.069891386	0.06726526	0.03222898	0.026199013	-0.07262108	0.06241769	-0.035187062
-0.21572436	0.30387387	-0.23869513	-0.2928478	0.27762878	0.32041496	0.23442094	-0.30988774	0.21880932	-0.23575793	-0.3023718	-0.22101039	-0.2858815	0.27057546	-0.25789165	0.27367985
0.07788728	-0.067633905	0.1236035	0.08950456	-0.076086506	-0.14117856	-0.064551495	0.14904022	-0.12617272	0.11092791	0.0805897	0.069907345	0.14733782	-0.110627145	0.14274855	-0.07979881
0.39770782	-0.4020883	0.37681785	0.33825034	-0.42276415	-0.42454526	-0.41667286	0.34409606	-0.3958087	0.40887997	0.3663091	0.38896304	0.39404538	-0.34181803	0.3159304	-0.38368034
-0.5766595	0.49477008	-0.57073855	-0.6114811	0.6376489	0.58517075	0.64066714	-0.5596278	0.5845861	-0.539194	-0.52746886	-0.5401071	-0.53780615	0.60903096	-0.5927834	0.5300798
0.9942591	-0.9229329	0.97252876	1.0790943	-1.1050568	-0.98966587	-1.0084791	1.0314822	-0.97028756	0.9781409	1.0331194	0.9845163	0.929089	-0.97558445	1.0101374	-1.0025355
-0.041300986	0.052194946	-0.079512775	-0.06247295	0.07954757	0.115720995	0.060200397	-0.083214276	0.05940127	-0.10697607	-0.110158466	-0.10403901	-0.0669705	0.12533286	-0.059386916	0.0729619
0.6423315	-0.55933267	0.6360868	0.7360987	-0.69848007	-0.71861416	-0.6575381	0.65867114	-0.6071249	0.59053093	0.6634379	0.5965477	0.6306362	-0.63801414	0.695809	-0.6250346
0.23421076	-0.24681886	0.25750968	0.3242812	-0.30889854	-0.25343877	-0.3251808	0.31440154	-0.31339288	0.29515418	0.31724623	0.30176482	0.27177683	-0.3200324	0.24786651	-0.2748652
0.32494026	-0.32641265	0.31267503	0.33108804	-0.38170394	-0.27928036	-0.2961588	0.3509021	-0.35516974	0.33587244	0.30618933	0.34378597	0.35927743	-0.32801503	0.32344055	-0.35786387
0.2503821	-0.30242503	0.30624986	0.35211492	-0.3466655	-0.2676706	-0.31201667	0.23664205	-0.25241938	0.30944932	0.3259414	0.35321748	0.27708063	-0.27214402	0.32469866	-0.35155404
0.5007001	-0.5013369	0.5686273	0.5867923	-0.54094964	-0.5757997	-0.5690861	0.5183979	-0.50140446	0.554481	0.55402833	0.5650278	0.55666465	-0.573088	0.5287021	-0.58345085
-0.15050559	0.14686425	-0.23000257	-0.19047286	0.19640593	0.17486171	0.1680342	-0.21902287	0.19840433	-0.22859634	-0.1466037	-0.21334007	-0.16696107	0.196126	-0.21060179	0.16225067
0.04037195	-0.0852681	0.0319606	0.05086277	-0.057743374	-0.026530407	-0.06632361	0.054199032	-0.06167437	0.02661108	0.055365376	0.014632254	0.058222353	-0.03313388	0.06926046	-0.022310622
0.22097771	-0.22519207	0.22656055	0.24505451	-0.16108012	-0.19525582	-0.24431647	0.24120246	-0.15284933	0.21398254	0.22187479	0.19405642	0.18577698	-0.21424821	0.21219748	-0.20633483
0.2956524	-0.29574296	0.35086572	0.3414319	-0.3671116	-0.36695552	-0.2950464	0.3096296	-0.34636286	0.26444674	0.34629768	0.25338385	0.34617773	-0.34234545	0.28465766	-0.34050027
-0.3727832	0.37799522	-0.2990969	-0.3506679	0.36967853	0.34535527	0.38828072	-0.32567993	0.34718317	-0.32231697	-0.33008158	-0.34823176	-0.34772977	0.32477498	-0.33085132	0.36564153
0.43922082	-0.29998255	0.39260808	0.41625562	-0.43387836	-0.39903632	-0.47373265	0.41228482	-0.43383187	0.34294626	0.40413612	0.32894713	0.45484397	-0.38216588	0.42807543	-0.4078093
0.16916001	-0.10371331	0.10422529	0.13078485	-0.18272646	-0.08218814	-0.09508749	0.11306112	-0.15340598	0.15926091	0.13060462	0.08981979	0.13111657	-0.15116045	0.11380283	-0.10477837
0.2259703	-0.17114447	0.19490333	0.22066253	-0.23429668	-0.22475697	-0.19523633	0.20390841	-0.13880524	0.18922344	0.21158744	0.15604231	0.1864964	-0.2017851	0.15553907	-0.22534652
0.24407877	0.0007388699	0.23314063	0.26968285	-0.2487513	-0.27517384	-0.27448446	0.25259712	-0.24788772	0.153325	0.2325599	0.1559876	0.27561024	-0.20947021	0.24216315	-0.18368718
0.069119215	-0.03126775	0.0537242	0.065857075	-0.1426028	-0.07402985	-0.13294774	0.09363824	-0.062835634	0.049864847	0.055127554	0.040849954	0.12956	-0.14117686	0.096813865	-0.08216093
-0.063953325	0.1410625	-0.085202836	-0.03623243	0.0897519	0.09913156	0.084361084	-0.08122295	0.058257494	-0.12453552	-0.080342405	-0.04441583	-0.105681375	0.031716045	-0.07029822	0.08771478
0.157783	-0.18363309	0.25642365	0.21812694	-0.20247155	-0.23095635	-0.20969428	0.22307527	-0.17213872	0.25936407	0.17980589	0.18826145	0.24703757	-0.1921873	0.24467193	-0.2115857
-0.15400717	0.22873946	-0.1604096	-0.19817811	0.2515072	0.25027305	0.17724851	-0.19034563	0.22616377	-0.20687626	-0.23688702	-0.18008165	-0.21677631	0.24815871	-0.21292806	0.18538094
-0.21607795	0.16660506	-0.21735956	-0.17886892	0.25945437	0.23091021	0.2763847	-0.22373639	0.2617678	-0.24619423	-0.20217173	-0.21701632	-0.25804824	0.20466687	-0.23338358	0.1876821
0.16260572	-0.102653764	0.15622295	0.08390553	-0.17693408	-0.1562656	-0.15421787	0.12166576	-0.15351212	0.07250595	0.12033943	0.14191422	0.083182104	-0.11766188	0.10587373	-0.15083519
-0.580567	0.5705174	-0.56385434	-0.6285915	0.6082372	0.5464958	0.6230648	-0.5637594	0.59955114	-0.5324188	-0.5405561	-0.5877512	-0.5568615	0.5666239	-0.5258069	0.55975914
-0.13906494	0.11926496	-0.11947404	-0.07982159	0.15417868	0.10586552	0.13036443	-0.14792359	0.15555647	-0.13484532	-0.106026664	-0.10769885	-0.09974016	0.0695339	-0.14765316	0.07623843
0.21078381	-0.25373697	0.2269609	0.25251377	-0.22738317	-0.2223764	-0.21310759	0.29508075	-0.27390614	0.24517523	0.2468007	0.21472466	0.30162153	-0.2714174	0.26446617	-0.25479043
-0.03979147	0.085838065	-0.100288026	-0.058244176	0.08599002	0.11311957	0.06343193	-0.039011117	0.024692966	-0.096006244	-0.064831965	-0.104527704	-0.079491526	0.031131446	-0.108699605	0.06346146
0.13543296	-0.097030595	0.11762563	0.15672836	-0.12256501	-0.14313573	-0.15685977	0.1419906	-0.17894486	0.17016588	0.18201339	0.1475787	0.12197448	-0.123347074	0.13555723	-0.093988135
0.30330285	-0.24662629	0.2744089	0.31499785	-0.27854368	-0.25328854	-0.31076783	0.3024738	-0.24838671	0.29436335	0.32187307	0.25528586	0.30094135	-0.2856998	0.23347047	-0.22821522
0.31458607	-0.25383872	0.27037367	0.2971221	-0.3106449	-0.29094872	-0.2652478	0.29274932	-0.26141685	0.31462538	0.34311438	0.2603603	0.31440964	-0.27147987	0.32743642	-0.2637217
-0.0007999657	-0.012990651	-0.0275566	-0.0677084	-0.015851283	0.05325877	0.07650388	-0.056942664	0.012402214	-0.0023934864	-0.016883384	-0.025154054	-0.011594918	0.010064058	-0.062189057	0.014788293
0.22599256	-0.234979	0.18703686	0.22558023	-0.21287906	-0.18997605	-0.20319855	0.14545673	-0.13784833	0.15848666	0.20261769	0.20973895	0.1447181	-0.22636798	0.2301488	-0.16052152
0.023768399	-0.030348407	0.02524271	0.01633912	-0.07555143	-0.049271468	0.0148794325	0.077437244	-0.07268099	-0.036327716	-0.001263714	0.015174393	0.08538756	-0.033802625	0.034552813	-0.05140492
-0.30554104	0.24366394	-0.2619784	-0.29281983	0.29825526	0.29335615	0.29200333	-0.2767234	0.3249662	-0.33337542	-0.3396778	-0.3176474	-0.326417	0.32311684	-0.28342554	0.27599028
0.028520111	-0.051192317	0.06550667	0.039637174	-0.038958143	-0.08870873	-0.057372615	-0.004313274	-0.027761703	0.07266921	0.05604331	0.06792941	-0.0035709299	-0.049990747	0.08143133	-0.014369227
0.026658963	-0.057945386	0.03704177	0.03906907	-0.077165015	-0.02886118	-0.08336102	0.021067506	-0.0876946	0.08564696	0.039637655	0.09112409	0.055739984	-0.10105016	0.08537699	-0.012577331
0.67613506	-0.63098425	0.70374393	0.67027825	-0.7479263	-0.6963656	-0.6945663	0.62646735	-0.68703645	0.6247853	0.62894267	0.6641777	0.6929639	-0.6440663	0.67286575	-0.65984726
0.071927935	-0.020419493	0.020482156	0.02839069	-0.02492537	-0.06629287	-0.0810648	0.01821976	-0.010061807	0.06497773	0.08358671	0.03676872	0.028993329	-0.07746998	0.051216915	-0.06352961
-0.0788329	0.09517782	-0.11361424	-0.09124532	0.09587026	0.0730058	0.1275314	-0.09252419	0.03594384	-0.098687805	-0.054791797	-0.11645201	-0.100356884	0.054989524	-0.030782577	0.072759
0.43958107	-0.31627613	0.4171657	0.46975806	-0.50797147	-0.4253565	-0.45474803	0.38262466	-0.47065914	0.39790112	0.3846311	0.3685579	0.44644734	-0.4749692	0.38919923	-0.4353318
-0.24174304	0.24833074	-0.2503305	-0.27773526	0.3013826	0.22988588	0.23578429	-0.27214763	0.22146066	-0.28036085	-0.24457659	-0.22682534	-0.29414907	0.2501094	-0.3038655	0.28930622
0.024696596	0.070312664	0.019236377	-0.018227551	0.055900868	0.04502867	0.049233247	0.019567784	0.059661146	-0.067448884	-0.019286567	-0.06988501	-0.046803277	-0.007237595	-0.05492248	-0.0118456185
-0.13854572	0.15861219	-0.15754631	-0.13050617	0.18289112	0.11776513	0.1695561	-0.1720814	0.13450933	-0.18607084	-0.16133362	-0.10914461	-0.1579323	0.19662307	-0.19721638	0.17590886
-0.4792839	0.45732582	-0.4351404	-0.50344986	0.50300235	0.47772607	0.46383405	-0.40343747	0.41793072	-0.42945355	-0.45032108	-0.47850245	-0.4898222	0.45023283	-0.4667954	0.43240225
-0.7030275	0.6853187	-0.7244875	-0.7198834	0.74720466	0.7013716	0.7193459	-0.719373	0.63933736	-0.6864049	-0.6341846	-0.6672981	-0.64418757	0.64031476	-0.70695084	0.66149133
0.73833156	-0.48901755	0.68509024	0.8532197	-0.937474	-0.8022043	-0.8270594	0.7597471	-0.7512676	0.51980156	0.7406873	0.609349	0.717664	-0.7318616	0.6863916	-0.6442413
-0.07785368	0.06573154	-0.109159425	-0.10998475	0.14527048	0.12507567	0.07316637	-0.051055197	0.13977674	-0.049083333	-0.059191383	-0.12551382	-0.14550894	0.09717584	-0.06542934	0.09968327
0.09319649	-0.10635053	0.156869	0.094303235	-0.1105966	-0.12780772	-0.0904324	0.102139264	-0.090176344	0.14423509	0.10215814	0.11802829	0.16204824	-0.1597315	0.16212244	-0.090577826
0.13034198	-0.09656883	0.04956061	0.11608657	-0.06865549	-0.12734213	-0.058685165	0.06276332	-0.065265775	0.047040023	0.13086991	0.12670329	0.11365693	-0.071242765	0.10740222	-0.08502524
0.55799437	-0.56032705	0.63136226	0.6125888	-0.6676941	-0.6294609	-0.57458407	0.574789	-0.60664195	0.6000029	0.60256237	0.61082995	0.6104735	-0.624748	0.6064497	-0.56724095
-0.08238239	0.15300348	-0.09374191	-0.10496328	0.06090884	0.057282533	0.069720544	-0.09212505	0.038970668	-0.08434215	-0.060853917	-0.09434258	-0.087529436	0.03324794	-0.074302405	0.074873544
0.33034372	-0.35230827	0.3759764	0.3003364	-0.35549933	-0.3199809	-0.3000134	0.29200658	-0.28955892	0.3543992	0.32709032	0.3154424	0.38873628	-0.3762031	0.3567528	-0.34984708
-0.07536896	0.08707578	-0.07332062	-0.120653436	0.10381146	0.07687186	0.043434728	-0.011392079	0.06900683	-0.11596462	-0.049482584	-0.11400352	-0.08193093	0.03154003	-0.03041706	0.09264358
-0.20982467	0.3182298	-0.20969045	-0.28495115	0.26605386	0.20011164	0.23005027	-0.21299739	0.21957785	-0.26062417	-0.2584383	-0.2326828	-0.25978148	0.22772093	-0.23742366	0.25071427
-0.15393397	0.1725056	-0.16494548	-0.12726381	0.18099242	0.17649902	0.13604398	-0.18320125	0.15770392	-0.22718403	-0.13870168	-0.13721499	-0.08256517	0.121741354	-0.20631818	0.12487516
0.32054445	-0.40280345	0.3326264	0.33587492	-0.36650014	-0.4298683	-0.40893614	0.38631913	-0.36181334	0.36907825	0.40620124	0.3237503	0.31956926	-0.3397261	0.37783974	-0.3591934
-0.5328853	0.501261	-0.5628946	-0.5305509	0.5534154	0.5949598	0.5540481	-0.5344067	0.53720313	-0.514781	-0.50695145	-0.5851411	-0.54086214	0.57385445	-0.59851885	0.5675335
0.10772058	-0.12720226	0.07278433	0.15599646	-0.1470951	-0.14588076	-0.065678015	0.05184546	-0.13897476	0.10014378	0.12414543	0.10443145	0.07581514	-0.13706815	0.07763044	-0.13432156
0.26813146	-0.3312984	0.2585173	0.33852753	-0.28995532	-0.2661511	-0.30764902	0.3240362	-0.24462509	0.2943661	0.29721254	0.3387492	0.24511716	-0.3133862	0.33216038	-0.28142983
0.5616065	-0.4937237	0.55731595	0.5769832	-0.6130895	-0.5091032	-0.54367834	0.49969605	-0.54838574	0.4510923	0.5582512	0.5396915	0.5124998	-0.51653606	0.47095627	-0.5399918
-0.051488	0.03736255	-0.108019106	-0.0450357	0.06848094	0.026532657	0.03702693	-0.062285103	0.09774609	-0.08311954	-0.06502039	-0.04848119	-0.03425586	0.02533985	-0.10860497	0.11452049
0.19835651	-0.25647888	0.24267536	0.24947798	-0.2050465	-0.26760086	-0.19517213	0.16111906	-0.2468617	0.21861243	0.25778022	0.19741686	0.17161646	-0.25724638	0.16237947	-0.24408957
0.050125033	-0.019070446	0.03248609	0.04174249	0.033764746	-0.009362808	0.0038328446	0.009857885	0.0012989368	-0.013944476	0.0075393994	0.0014713298	-0.009457621	-0.019133992	-0.016492061	0.019131029
0.20029287	-0.17678203	0.11477973	0.14013156	-0.16787553	-0.1603785	-0.17635207	0.15777956	-0.14719042	0.11815369	0.1886599	0.12600337	0.119115	-0.1914788	0.17315826	-0.12896891
0.38874498	-0.45493865	0.41084954	0.48805192	-0.41244322	-0.39904344	-0.45495498	0.4230089	-0.4065467	0.45450535	0.46507347	0.44567624	0.43860987	-0.43213975	0.4141715	-0.44705504
-0.2671176	0.27833462	-0.26863956	-0.28464365	0.3012686	0.30244794	0.2719836	-0.29125467	0.25481045	-0.2668588	-0.314439	-0.26230162	-0.28142267	0.33148423	-0.29909667	0.33123544
0.16511574	-0.014954486	0.1663286	0.20826899	-0.21029365	-0.11540308	-0.109803654	0.08802193	-0.14129882	0.022195315	0.11275966	0.080645055	0.11120228	-0.132103	0.1452655	-0.15973628
-0.10333019	0.11587835	-0.09466114	-0.13571179	0.12712426	0.16538164	0.1638152	-0.09366262	0.14546339	-0.102065876	-0.1773902	-0.07575786	-0.19227019	0.17186312	-0.12826112	0.1180651
-0.30733696	0.35073802	-0.3023285	-0.28448805	0.3389491	0.34668615	0.35767204	-0.27504554	0.31070733	-0.29307964	-0.29475397	-0.331401	-0.25341818	0.33014095	-0.2927927	0.2785961
-0.0039598094	-0.010994085	-0.02173882	0.010034111	-0.007228012	0.06463503	0.077638395	-0.07831129	0.041839425	-0.04795543	-0.066356555	-0.03413672	-0.009114565	0.051694486	-0.08540079	0.025795145
-0.17356355	0.12607875	-0.16482165	-0.13042076	0.15622552	0.1546531	0.14564094	-0.13684787	0.17600545	-0.1546876	-0.19347742	-0.10487709	-0.19672428	0.105066404	-0.11412117	0.18440308
-0.06930848	0.08600576	-0.1417495	-0.113030046	0.06881004	0.07731496	0.06508508	-0.08019535	0.05869978	-0.07483613	-0.071474716	-0.13697354	-0.124184676	0.054785	-0.052334394	0.0794747
0.27241507	-0.26295087	0.26117733	0.35107735	-0.29307517	-0.30548972	-0.330495	0.25112373	-0.31287587	0.27885583	0.31025144	0.3043123	0.2977116	-0.2735292	0.29474482	-0.2519406
-0.14993301	0.19960845	-0.14711267	-0.16704322	0.23528543	0.17192298	0.2055285	-0.20030256	0.21403584	-0.13658383	-0.1897518	-0.14513253	-0.12467443	0.1561235	-0.13523676	0.16660327
-0.6529982	0.65967655	-0.66229165	-0.7643098	0.6995139	0.6967723	0.7238908	-0.7092385	0.7229919	-0.6594284	-0.6685366	-0.7102593	-0.6732902	0.738394	-0.72641814	0.6828676
-0.6647699	0.6541133	-0.66939145	-0.71691686	0.7601378	0.7235515	0.7314254	-0.6739144	0.62847507	-0.7012863	-0.6516657	-0.62498456	-0.6346877	0.62437475	-0.63963306	0.60534674
-0.14296348	0.1452257	-0.20307484	-0.1786381	0.21369022	0.17996871	0.2238583	-0.13105838	0.1357704	-0.14285083	-0.18778437	-0.21709155	-0.12845506	0.17204425	-0.1725248	0.2161782
-0.46959293	0.4007602	-0.40265426	-0.4549114	0.46009606	0.44060916	0.44676688	-0.3839045	0.4445145	-0.40749022	-0.45624048	-0.40436104	-0.36755136	0.48508176	-0.46772397	0.43264169
0.102701046	-0.12949194	0.16476713	0.12828833	-0.2022081	-0.19931106	-0.15622461	0.17141812	-0.10259599	0.17977156	0.19602862	0.15382673	0.1633258	-0.17913449	0.100858495	-0.17806995
0.8450996	-0.74806505	0.776571	0.86718	-0.95468616	-0.84178555	-0.91583335	0.8086446	-0.76148385	0.74734205	0.8642715	0.7858781	0.78877246	-0.817924	0.80753624	-0.85469013
0.49256814	-0.39609534	0.47489786	0.5033479	-0.4846111	-0.52759516	-0.44272617	0.4641651	-0.4966728	0.48037702	0.4631648	0.42341986	0.5102645	-0.53150374	0.46775785	-0.4334608
-0.08362144	0.06913276	-0.105657645	-0.10906548	0.06481503	0.056528814	0.10079493	-0.059347317	0.029173024	-0.103036776	-0.046616394	-0.096114345	-0.046090975	0.111449495	-0.077515446	0.074251615
0.5934081	-0.564328	0.5903415	0.61176634	-0.70856005	-0.6718004	-0.6418003	0.63632995	-0.61773646	0.5923256	0.56181264	0.5565583	0.5772273	-0.645886	0.6014933	-0.599782
0.15847494	-0.1182446	0.16761614	0.23846357	-0.25107726	-0.20392007	-0.18283366	0.16064723	-0.23734047	0.12373441	0.20473458	0.2125892	0.17815463	-0.15942204	0.22861068	-0.15253884
0.204334	-0.12603156	0.2131601	0.23368265	-0.2296197	-0.26245403	-0.22473386	0.236095	-0.20791064	0.16892941	0.2524367	0.1869121	0.23458953	-0.23301724	0.22418094	-0.16411483
-0.12547058	0.106923915	-0.11155713	-0.13679394	0.16821685	0.11497737	0.22205783	-0.16942003	0.16344745	-0.09859047	-0.12564705	-0.19313307	-0.17309721	0.13327135	-0.12088557	0.19566107
-0.609728	0.6391446	-0.64273167	-0.6950789	0.7692065	0.6714166	0.66522026	-0.6599816	0.603497	-0.6174464	-0.6566672	-0.5855612	-0.65234375	0.67565286	-0.677084	0.63571924
-0.27798003	0.24872299	-0.3043862	-0.33650154	0.3700097	0.3340889	0.34166077	-0.30835244	0.32817778	-0.30860844	-0.29694897	-0.28623366	-0.29190302	0.37669715	-0.33984244	0.32139647
-0.4841437	0.45946538	-0.55255973	-0.57794356	0.61228627	0.61048436	0.59184045	-0.49618325	0.48261625	-0.48729047	-0.4974753	-0.52386963	-0.46438143	0.5763445	-0.52091044	0.5674514
-0.1645402	0.15015028	-0.1290185	-0.14422742	0.12770458	0.10444782	0.155653	-0.10574229	0.18018137	-0.18117641	-0.105640054	-0.1731194	-0.12910976	0.16512243	-0.13248262	0.16436028
0.11446016	-0.09600073	0.086437576	0.07741757	-0.05691323	-0.06921961	-0.1054648	0.078725465	-0.10791954	0.07297895	0.074595116	0.091311604	0.06754455	-0.13922083	0.10724478	-0.108381376
-0.19588867	0.20322575	-0.18961948	-0.13789122	0.20987818	0.19524418	0.22922769	-0.20398435	0.13430342	-0.17711659	-0.13513593	-0.15300535	-0.18312739	0.124634065	-0.19381592	0.14099148
-0.21662761	0.22285855	-0.18251635	-0.26495692	0.28023916	0.27240884	0.24048427	-0.18532471	0.22129883	-0.25404105	-0.2701847	-0.18675858	-0.26037434	0.24220458	-0.20940779	0.20167187
-0.053062327	0.017305832	-0.021298815	-0.049092464	0.07603685	0.004576426	0.0048357793	-0.010082229	-0.01920928	0.015298896	0.0016882542	0.008834988	0.002190802	0.047682166	-0.06676102	0.042548295
0.6724195	-0.5583646	0.67984736	0.70467615	-0.71455795	-0.7151908	-0.75937676	0.6676337	-0.67922777	0.62244815	0.65642357	0.5849801	0.7241147	-0.6859142	0.7091956	-0.7071759
0.29362592	-0.24206671	0.23317805	0.31876144	-0.28194636	-0.32089132	-0.28136408	0.24130258	-0.28309515	0.2789486	0.2824566	0.3089343	0.29152507	-0.24592388	0.26664558	-0.30485028
-0.25506207	0.35206398	-0.2997937	-0.28788546	0.2904213	0.2501403	0.25917175	-0.30899668	0.28358167	-0.30076072	-0.26340345	-0.34041607	-0.28109854	0.29927206	-0.2838224	0.2862171
0.09481937	-0.18409565	0.13302967	0.13740504	-0.13713801	-0.11930703	-0.17643861	0.16267142	-0.17616814	0.14905745	0.12883277	0.18167967	0.1627735	-0.08901684	0.14369072	-0.102873825
-0.077451475	0.08906311	-0.0399015	-0.12162044	0.043521225	0.11219567	0.051363327	-0.09795917	0.09522647	-0.044471737	-0.09518478	-0.09837086	-0.11637122	0.072235554	-0.086001895	0.107015766
0.2560113	-0.2019204	0.28030676	0.21310914	-0.211464	-0.20207116	-0.24469067	0.22328979	-0.20724145	0.20427446	0.2771452	0.22057232	0.17729087	-0.24129249	0.26458505	-0.2647024
-0.2657055	0.27783918	-0.27127236	-0.35072765	0.31717065	0.33949026	0.33052614	-0.32740065	0.30992687	-0.26222298	-0.33541405	-0.3014533	-0.26902273	0.33804914	-0.32599688	0.32884446
-0.06433806	0.06573276	-0.13124843	-0.05715119	0.059381403	0.043313388	0.10691453	-0.0611257	0.08969331	-0.05924468	-0.057795368	-0.087147176	-0.07303395	0.04834754	-0.07286805	0.11356244
0.6826616	-0.63579947	0.73922825	0.7763404	-0.725367	-0.68646467	-0.7502409	0.72234726	-0.74046683	0.6892588	0.68748903	0.69239205	0.6864144	-0.7035088	0.72278696	-0.6714394
-0.21709917	0.21664168	-0.20806819	-0.16399771	0.20075925	0.17004927	0.17470601	-0.2018883	0.13441125	-0.16368242	-0.17293298	-0.20372505	-0.2129846	0.16868946	-0.23035681	0.20073225
0.6020794	-0.41962904	0.49471724	0.6404153	-0.7238136	-0.6718989	-0.6265358	0.49868813	-0.5792649	0.38864294	0.5754139	0.51858824	0.5604844	-0.57456934	0.48543066	-0.531892
0.7103648	-0.61732376	0.681594	0.6577129	-0.6686982	-0.6801114	-0.6773138	0.635646	-0.6603205	0.61510956	0.70357347	0.6446436	0.6864863	-0.68603235	0.68369526	-0.66179633
0.3714802	-0.30294102	0.32521734	0.36292493	-0.40523258	-0.41247964	-0.38832054	0.33580247	-0.3102592	0.3935538	0.4099709	0.31806898	0.33607084	-0.37800905	0.3538032	-0.40368995
-0.52497685	0.54383373	-0.54007787	-0.55692935	0.54025453	0.59343135	0.5382767	-0.5504875	0.54498124	-0.5029556	-0.48116854	-0.5371597	-0.5127509	0.5399307	-0.5521053	0.5502209
-0.602464	0.4902737	-0.53385043	-0.60724944	0.5813996	0.6084467	0.5673875	-0.50715804	0.53588897	-0.5014111	-0.5373719	-0.50644696	-0.5260322	0.6197898	-0.60381466	0.59124666
-0.11235193	0.15718527	-0.1556296	-0.09875705	0.093934454	0.14255832	0.07887687	-0.06626344	0.059455406	-0.12819807	-0.11612011	-0.07159687	-0.11636456	0.15330905	-0.13696553	0.08062009
-0.29259163	0.28370622	-0.32862398	-0.3042234	0.32906407	0.37876597	0.35063848	-0.3641835	0.303223	-0.36069423	-0.37328985	-0.3495137	-0.3188602	0.3386946	-0.30258143	0.3754351
0.009633425	-0.09605809	0.019295707	0.10183263	-0.01569372	-0.026585177	-0.088617094	0.06302077	-0.026413692	0.040632408	0.022386495	0.012648193	0.0006597266	-0.048689507	0.09033901	-0.09787463
-0.22476088	0.18206932	-0.24351773	-0.22670014	0.27840644	0.1952604	0.19507688	-0.19974728	0.26348767	-0.17126484	-0.23755068	-0.18192318	-0.2214756	0.19144115	-0.26951987	0.20752898
-0.12882398	0.07063635	-0.13566409	-0.08047378	0.076981805	0.15620181	0.10028201	-0.09753777	0.06543134	-0.07542362	-0.08428678	-0.10798427	-0.052483995	0.14097469	-0.06090628	0.087954484
0.124395676	-0.09445049	0.15136404	0.102486	-0.17553999	-0.1643425	-0.1214886	0.12589529	-0.13280046	0.07375958	0.101693876	0.16435854	0.09786035	-0.18825793	0.11126441	-0.18247782
-0.05886827	0.03382745	-0.06992787	-0.02441678	0.095647246	0.095393635	0.06968334	-0.053587653	0.07053192	-0.025863629	-0.07676349	-0.026372518	-0.049739454	0.0055157263	-0.011022894	0.060562912
0.20456953	-0.15407096	0.19657238	0.27465007	-0.28788778	-0.25833264	-0.24401174	0.17875837	-0.23218037	0.24668528	0.22018644	0.19820239	0.25819528	-0.17675406	0.18705042	-0.2512363
-0.33937395	0.4064849	-0.36765572	-0.4265857	0.4421758	0.4142369	0.36246175	-0.39980036	0.36782154	-0.33530223	-0.42762187	-0.3451884	-0.38958398	0.42083466	-0.34258583	0.40104377
-0.383656	0.34972513	-0.38718316	-0.40618166	0.44017205	0.37413403	0.40253267	-0.36411676	0.3393716	-0.33231068	-0.3994046	-0.35548282	-0.406108	0.38293228	-0.36385778	0.38540825
-0.64319456	0.6680097	-0.6783757	-0.6799293	0.75966555	0.65517604	0.7368547	-0.6900359	0.6737439	-0.6805595	-0.6732435	-0.6751608	-0.6649063	0.6563773	-0.6778412	0.68111527
-0.63172334	0.60279435	-0.6811958	-0.66753286	0.7030592	0.6653618	0.6996579	-0.6315614	0.60589635	-0.56033707	-0.613141	-0.56191236	-0.6125694	0.6721361	-0.66779965	0.5872946
0.04208912	0.04618976	0.019953283	0.014517531	-0.0022262095	-0.040920004	-0.028888186	0.042734668	-0.0077854395	-0.028631393	0.00947958	0.045756295	0.06320632	-0.02313129	-0.004819218	-0.03935739
0.5742208	-0.550554	0.5505517	0.61211836	-0.5736983	-0.5482234	-0.6216582	0.5672837	-0.5336902	0.5388871	0.5609771	0.5863901	0.5753355	-0.5458644	0.5119358	-0.53697336
0.523179	-0.5458806	0.5194837	0.59931284	-0.54586136	-0.54259837	-0.6053879	0.57930547	-0.5315477	0.4830552	0.50891185	0.48855007	0.50592697	-0.55788445	0.58436155	-0.5167248
0.11620465	-0.05989629	0.09281058	0.17601179	-0.15253899	-0.1136308	-0.098215826	0.06922574	-0.11140357	0.07761461	0.10681441	0.066343576	0.10415946	-0.1547171	0.074829854	-0.12684715
-0.013783221	0.017798593	0.009037628	0.019780561	-0.017096814	-0.06977592	-0.013306107	0.018083118	-0.061898097	0.008367404	0.029416177	0.039588206	-0.0057543125	-0.049088053	0.042435013	-0.02779591
